,algo,mean_test_score,std_test_score,params
929,randomforest,0.795684800367648,0.007593813677850321,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
930,randomforest,0.7959179206615755,0.0076731369478891765,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
931,randomforest,0.7960760475828006,0.007593706294720185,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
932,randomforest,0.7960759366971489,0.007384086781704881,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
933,randomforest,0.7962483650522402,0.007341126726217817,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
934,randomforest,0.7963503004244988,0.007173507100148386,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
935,randomforest,0.7923440607452197,0.007571476141725371,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
936,randomforest,0.7957529389942769,0.007215360231703622,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
937,randomforest,0.7964062957896579,0.007146627467519823,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
938,randomforest,0.7973277167332096,0.0072233179829075435,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
939,randomforest,0.7973216423509364,0.00699696587285748,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
940,randomforest,0.7974709349189195,0.006751987772980674,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
941,randomforest,0.79807512815845,0.0065741557173454885,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
942,randomforest,0.798036502084266,0.006318297629460092,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
943,randomforest,0.7983692843795084,0.006370307390044211,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
944,randomforest,0.7984259870819039,0.006334376847124506,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
945,randomforest,0.7984681672768865,0.006335941494232651,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
946,randomforest,0.7933524036072487,0.006645897776157524,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
947,randomforest,0.7956919672532954,0.007014401553508365,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
948,randomforest,0.7965884708194982,0.006748544601844774,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
949,randomforest,0.797684660534084,0.006723628982277345,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
950,randomforest,0.7977844792379046,0.006634655292725439,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
951,randomforest,0.7975879132281836,0.006622617145194952,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
952,randomforest,0.798078250108863,0.006732069083043898,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
953,randomforest,0.7982650101113197,0.006560912580530273,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
954,randomforest,0.7982795169559147,0.006574030663983306,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
955,randomforest,0.7984805520781832,0.006532057659303147,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
956,randomforest,0.7986249722090925,0.006580282366507526,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
957,randomforest,0.7936576462044937,0.006553380081948903,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
958,randomforest,0.7963869354375329,0.006822074640073657,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
959,randomforest,0.7970867321280688,0.0068591509383104715,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
960,randomforest,0.7974012179070883,0.006582648063055656,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
961,randomforest,0.7976414398961538,0.006650277532952767,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
962,randomforest,0.7976544023374874,0.006376071619949324,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
963,randomforest,0.7979088443626374,0.006175704188993966,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
964,randomforest,0.7980651416367,0.006135813411032602,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
965,randomforest,0.7983868520627689,0.006238753537012064,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
966,randomforest,0.7986116972472527,0.006327447345975422,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
967,randomforest,0.7986756938455293,0.006317275275179064,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
968,randomforest,0.7868831455851854,0.008502962400760625,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
969,randomforest,0.7924376301789288,0.007873158082837785,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
970,randomforest,0.7941438011258334,0.006955551057469359,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
971,randomforest,0.7950218672606246,0.007665820888234709,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
972,randomforest,0.7952595693979502,0.007573330989125345,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
973,randomforest,0.795684800367648,0.007593813677850321,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
974,randomforest,0.7959179206615755,0.0076731369478891765,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
975,randomforest,0.7960760475828006,0.007593706294720185,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
976,randomforest,0.7960759366971489,0.007384086781704881,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
977,randomforest,0.7962483650522402,0.007341126726217817,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
978,randomforest,0.7963503004244988,0.007173507100148386,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
979,randomforest,0.7923440607452197,0.007571476141725371,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
980,randomforest,0.7957529389942769,0.007215360231703622,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
981,randomforest,0.7964062957896579,0.007146627467519823,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
982,randomforest,0.7973277167332096,0.0072233179829075435,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
983,randomforest,0.7973216423509364,0.006996965872857484,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
984,randomforest,0.7974709349189195,0.006751987772980674,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
985,randomforest,0.7980751342775221,0.006574152733478503,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
986,randomforest,0.798036502084266,0.006318297629460092,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
987,randomforest,0.7983692843795084,0.006370307390044211,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
988,randomforest,0.7984259870819039,0.006334376847124506,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
989,randomforest,0.7984681672768865,0.006335941494232651,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
990,randomforest,0.7933524036072487,0.006645897776157524,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
991,randomforest,0.7956919672532954,0.007014401553508365,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
992,randomforest,0.7965884708194982,0.006748544601844774,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
993,randomforest,0.797684660534084,0.006723628982277345,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
994,randomforest,0.7977844792379046,0.006634655292725439,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
995,randomforest,0.7975879132281836,0.006622617145194952,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
996,randomforest,0.798078250108863,0.006732069083043898,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
997,randomforest,0.7982650101113197,0.006560912580530273,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
998,randomforest,0.7982795169559147,0.006574030663983306,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
999,randomforest,0.7984805520781832,0.006532057659303147,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
1000,randomforest,0.7986249722090925,0.006580282366507526,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
1001,randomforest,0.7936576462044937,0.006553380081948903,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
1002,randomforest,0.7963869354375329,0.006822074640073657,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
1003,randomforest,0.7970867321280688,0.0068591509383104715,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
1004,randomforest,0.7974012179070883,0.006582648063055656,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
1005,randomforest,0.7976414398961538,0.006650277532952767,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
1006,randomforest,0.7976544023374874,0.006376071619949324,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
1007,randomforest,0.7979088443626374,0.006175704188993966,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
1008,randomforest,0.7980651416367,0.006135813411032602,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
1009,randomforest,0.7983868520627689,0.006238753537012064,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
1010,randomforest,0.7986116972472527,0.006327447345975422,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
1011,randomforest,0.7986756938455293,0.006317275275179064,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
1012,randomforest,0.7781426997501947,0.008838013358021642,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
1013,randomforest,0.7832454713224616,0.008260503304762454,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
1014,randomforest,0.7844733184874769,0.007681977122177999,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
1015,randomforest,0.7857529789700468,0.007713277982563941,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
1016,randomforest,0.786255721978652,0.007415278164680036,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
1017,randomforest,0.7860572648597494,0.0075387473246609285,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
1018,randomforest,0.786185393806607,0.007617658095913408,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
1019,randomforest,0.7866465118772472,0.007337174268120258,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
